# x, y
3.463762107870742568e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.521754344356057942e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.185773030059013244e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000043580340502558e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.084665838473322097e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.816540102152313541e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.169227938397394251e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.384092466886053252e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.466537530550857005e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.904372081131855854e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.052347439481037927e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.938802467613051750e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.788224253792900953e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.680976025821509401e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.740211231663832736e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.875857374869101868e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.027035188693597778e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.737963229180321978e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.377410043221341640e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.389123809420317324e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.813827114481542324e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.687995024256812471e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.277644032262283291e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.508788854230519894e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.406822288763661000e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.111750742350947618e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.808130186020545649e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.329293872800433096e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.399958587618484351e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.831843496590675358e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.373787718900699950e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.350549329333214033e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.355295820472777191e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.764785852935398580e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.994790705898958461e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.406583815490854317e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.925203937131373166e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.774115821883142541e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.342381906837425198e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.500354357676001005e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.562587760365646616e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.294645615927473736e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.786105425029774318e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.898320790059349950e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.298906928399360172e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.855695219866286827e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.196008705634697522e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.070099090127078156e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.987530870810102268e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.866154958162244526e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.212522952363658479e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.452949012521655980e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.890249893362798250e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.067850152851414602e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.829920945946895916e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.572320244894287455e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.221010510518309999e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.072587643348466901e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.095370605114344809e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.232819279027279169e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.628650679585129435e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.572440920434720502e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.838852517059276437e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.386190143714085998e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.360516801242608764e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.224831878378683570e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.752860592161636699e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.384292110023449762e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.596974203400196801e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.124342306960856464e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.962413955520355913e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.207694213296876873e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.108931598346159397e-02 0.000000000000000000e+00 0.000000000000000000e+00
-7.934756701959456704e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.880444430249757382e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.402662670820100654e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.903894050754116218e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.057804140781612778e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.691226579531406093e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.600959163028671028e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.611353063277510600e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.465105601656469858e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.653381692843243655e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.280076521213894925e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.796034196841070241e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.693420692803426553e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.829228968095085950e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.103761150608737474e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.950493733007265806e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.097168926017758395e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.650486151671727963e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.936777574238101707e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.457296674556842753e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.999098131545418155e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.417635606637219103e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.002042582257798520e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.929827248610369583e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.802571821308180500e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.872618082959458086e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.884088652233448791e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.625864969078853139e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.195527023568828007e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.676233074158200331e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.570194204708645902e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.889674863200099253e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.039730533106534072e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.593770326368217027e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.251220548260484122e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.373466833232731332e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.658464409550234997e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.093527595920554152e-02 0.000000000000000000e+00 0.000000000000000000e+00
-7.812054364140311735e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.101956175412356131e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.550284994335676458e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.767768218831699878e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.444774794346549207e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.040198184818762694e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.808264393181812313e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.334018296890304489e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.213470935204062018e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.525416748539010658e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.460213655970325375e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.926003706676473026e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.646316404274944745e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.407167727642137267e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.448853287831935788e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.922481177919142858e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.200388309998947189e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.763795593571116704e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.071898393206148103e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.894823247199979743e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.805420498445309274e-02 0.000000000000000000e+00 0.000000000000000000e+00
-6.359612182942863123e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.463762107870742568e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.521754344356057942e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.185773030059013244e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000043580340502558e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.084665838473322097e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.816540102152313541e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.169227938397394251e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.384092466886053252e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.466537530550857005e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.904372081131855854e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.052347439481037927e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.938802467613051750e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.788224253792900953e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.680976025821509401e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.740211231663832736e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.875857374869101868e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.027035188693597778e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.737963229180321978e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.377410043221341640e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.389123809420317324e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.813827114481542324e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.687995024256812471e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.277644032262283291e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.508788854230519894e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.406822288763661000e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.111750742350947618e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.808130186020545649e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.329293872800433096e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.399958587618484351e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.831843496590675358e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.373787718900699950e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.350549329333214033e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.355295820472777191e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.764785852935398580e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.994790705898958461e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.406583815490854317e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.925203937131373166e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.774115821883142541e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.342381906837425198e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.500354357676001005e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.562587760365646616e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.294645615927473736e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.786105425029774318e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.898320790059349950e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.298906928399360172e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.855695219866286827e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.196008705634697522e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.070099090127078156e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.987530870810102268e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.866154958162244526e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.212522952363658479e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.452949012521655980e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.890249893362798250e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.067850152851414602e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.829920945946895916e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.572320244894287455e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.221010510518309999e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.072587643348466901e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.095370605114344809e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.232819279027279169e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.628650679585129435e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.572440920434720502e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.838852517059276437e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.386190143714085998e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.360516801242608764e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.224831878378683570e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.752860592161636699e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.384292110023449762e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.596974203400196801e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.124342306960856464e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.415270736109187855e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.006597231302185591e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.352159220435571907e+00 0.000000000000000000e+00
-1.000000000000000000e+00 5.347175352876583077e-01 0.000000000000000000e+00
-5.962413955520355913e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.207694213296876873e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.386331865512126615e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.381630130881401186e-02 0.000000000000000000e+00
1.305943169582617358e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.577972960781922396e+00 0.000000000000000000e+00
-9.108931598346159397e-02 0.000000000000000000e+00 0.000000000000000000e+00
-8.430145063101335268e-02 2.490000000000000213e+00 0.000000000000000000e+00
-7.934756701959456704e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.341402815132768822e-01 2.490000000000000213e+00 0.000000000000000000e+00
9.880444430249757382e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.286371189220014699e+00 0.000000000000000000e+00
-1.402662670820100654e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.373056217254132960e-01 2.490000000000000213e+00 0.000000000000000000e+00
-9.903894050754116218e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.582550210284657588e+00 0.000000000000000000e+00
-5.230741841665373926e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.226989911943825007e-01 0.000000000000000000e+00
-2.220927624359676500e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.279867528473010552e-01 0.000000000000000000e+00
5.009420642712676397e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.135697121405797816e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.702808935141399971e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.525973294107837219e+00 0.000000000000000000e+00
-1.730421805956643411e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.215074648953501146e+00 0.000000000000000000e+00
-1.000000000000000000e+00 9.082779059140122513e-01 0.000000000000000000e+00
-1.000000000000000000e+00 2.019620899584011475e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.118956629794411128e+00 0.000000000000000000e+00
-7.057804140781612778e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.774012437995235558e-01 2.490000000000000213e+00 0.000000000000000000e+00
-5.597597184754130595e-01 2.490000000000000213e+00 0.000000000000000000e+00
3.512214219116565062e-01 2.490000000000000213e+00 0.000000000000000000e+00
7.115967204844846350e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.372511512350294005e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.007974817176862992e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.148618707151610074e-01 0.000000000000000000e+00
-1.000000000000000000e+00 3.481268487245792187e-01 0.000000000000000000e+00
-1.000000000000000000e+00 1.631714618954313245e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.864468444286878857e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.097502201588201665e-01 0.000000000000000000e+00
-1.000000000000000000e+00 9.119530892274845257e-01 0.000000000000000000e+00
-2.691226579531406093e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 7.758915849813163845e-02 0.000000000000000000e+00
5.187611944836181266e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.767640390717136079e-01 0.000000000000000000e+00
-1.000000000000000000e+00 4.173295608740676954e-01 0.000000000000000000e+00
-6.176780731739697217e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.257901380483455789e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.488678326421870590e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.431077856205207333e+00 0.000000000000000000e+00
3.950307184541523853e-01 2.490000000000000213e+00 0.000000000000000000e+00
5.409895011869627623e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.351350532668118554e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.330971953865100588e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.501712038437506447e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.336922981718999814e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.285004802450066652e+00 0.000000000000000000e+00
-7.600959163028671028e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.592638369287003641e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 6.977684156033223672e-01 0.000000000000000000e+00
-1.000000000000000000e+00 8.856446815688006069e-01 0.000000000000000000e+00
-1.000000000000000000e+00 9.970252488854853823e-01 0.000000000000000000e+00
-2.611353063277510600e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.465105601656469858e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.653381692843243655e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.089886923832934507e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.115769451475116192e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.472620416526652320e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.621305479616321765e+00 0.000000000000000000e+00
-1.000000000000000000e+00 7.706461161952429251e-01 0.000000000000000000e+00
-1.000000000000000000e+00 4.093432568045685116e-02 0.000000000000000000e+00
8.280076521213894925e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.796034196841070241e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.352692788385755129e+00 0.000000000000000000e+00
-9.948324170375828501e-01 2.490000000000000213e+00 0.000000000000000000e+00
7.300703210595589354e-01 2.490000000000000213e+00 0.000000000000000000e+00
-2.693420692803426553e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.428347492076983194e+00 0.000000000000000000e+00
-5.982396712070938705e-01 2.490000000000000213e+00 0.000000000000000000e+00
-2.824068783340418776e-01 2.490000000000000213e+00 0.000000000000000000e+00
5.829228968095085950e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.103761150608737474e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.066905205014804459e+00 0.000000000000000000e+00
-7.455905674953768880e-01 2.490000000000000213e+00 0.000000000000000000e+00
8.612607371153515601e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.950493733007265806e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.930847435676039225e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.409070469308210782e+00 0.000000000000000000e+00
8.432753844875229277e-02 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.428705513156195650e-02 0.000000000000000000e+00
-8.566920097210521945e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.219486853787295821e+00 0.000000000000000000e+00
-7.097168926017758395e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.261544462181976911e+00 0.000000000000000000e+00
8.650486151671727963e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.063103314392659371e-01 2.490000000000000213e+00 0.000000000000000000e+00
-6.070418317556729448e-01 2.490000000000000213e+00 0.000000000000000000e+00
3.936777574238101707e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.351926861525445389e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.477727935758964772e+00 0.000000000000000000e+00
6.457296674556842753e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.504399739979566775e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 7.555437435179523931e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.467197495545126351e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.830139952128933878e-01 0.000000000000000000e+00
-8.767016647604179980e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.929514912671055349e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.919454823908042229e-01 0.000000000000000000e+00
-1.000000000000000000e+00 1.349180580635968241e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.047862671316584837e+00 0.000000000000000000e+00
-1.000000000000000000e+00 6.916105336584799090e-01 0.000000000000000000e+00
-1.999098131545418155e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.417635606637219103e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.360397898051704857e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.336564080238266339e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.491429995012289567e-01 0.000000000000000000e+00
-1.000000000000000000e+00 5.074272096843071012e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.835263287803192256e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.916624323981623856e+00 0.000000000000000000e+00
-5.002042582257798520e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.751987075294916707e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.929827248610369583e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.813596317933519497e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.123135934873690900e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.473802089020720629e-01 0.000000000000000000e+00
-4.695513916348454941e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.484308538599268701e+00 0.000000000000000000e+00
-1.000000000000000000e+00 7.504949921158718951e-01 0.000000000000000000e+00
-8.802571821308180500e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.872618082959458086e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.620894789228501054e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.978053791066183287e+00 0.000000000000000000e+00
-6.884088652233448791e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.936275537592028861e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.907798009664972483e-01 0.000000000000000000e+00
-9.271090644837647332e-01 2.490000000000000213e+00 0.000000000000000000e+00
6.669514867391628243e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.207420260661236533e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.430398078094267333e+00 0.000000000000000000e+00
5.625864969078853139e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.093936926696647660e-01 2.490000000000000213e+00 0.000000000000000000e+00
-4.554472633421307037e-01 2.490000000000000213e+00 0.000000000000000000e+00
7.352532562177467312e-01 2.490000000000000213e+00 0.000000000000000000e+00
-5.498203431147938858e-01 2.490000000000000213e+00 0.000000000000000000e+00
-9.195527023568828007e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.676233074158200331e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.570194204708645902e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.478460382288357522e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.889674863200099253e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.157993484288629915e+00 0.000000000000000000e+00
7.039730533106534072e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.470816525712949296e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.938001585757378464e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.672318622977631897e+00 0.000000000000000000e+00
-5.593770326368217027e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.577373449025755825e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.255772547443136489e-01 0.000000000000000000e+00
-1.000000000000000000e+00 9.595703687414687266e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.723771910931782614e+00 0.000000000000000000e+00
7.251220548260484122e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.769338881796548080e-01 2.490000000000000213e+00 0.000000000000000000e+00
2.373466833232731332e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.842356455827772077e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.643091488819973023e-01 0.000000000000000000e+00
8.658464409550234997e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.332339656146853457e-02 0.000000000000000000e+00
-1.000000000000000000e+00 1.757470105207883826e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.002455391587518285e-01 0.000000000000000000e+00
8.262085319068752653e-01 2.490000000000000213e+00 0.000000000000000000e+00
2.593336741811409496e-01 2.490000000000000213e+00 0.000000000000000000e+00
8.738141298454502603e-01 2.490000000000000213e+00 0.000000000000000000e+00
